t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4000359,0,-0.017104,0,-0.679562,0.301496,9.906286
4003362,0.004887,-0.019548,0.002443,-0.655633,0.29671,9.968499
4006365,0.002443,-0.019548,0.002443,-0.650848,0.272782,9.973285
4009367,0.002443,-0.009774,-0.002443,-0.713061,0.282353,9.939785
4012369,0,-0.004887,-0.004887,-0.736989,0.282353,9.911071
4015373,0,-0.002443,-0.004887,-0.746561,0.311067,9.863214
4018372,-0.002443,-0.012217,-0.004887,-0.698704,0.311067,9.877572
4021374,0,-0.019548,-0.002443,-0.66999,0.282353,9.920643
4024374,0,-0.019548,0,-0.679562,0.267996,9.968499
4027377,0.002443,-0.017104,0,-0.689133,0.277567,9.973285
4030378,0,-0.009774,-0.002443,-0.722632,0.287139,9.954143
4033379,0,-0.00733,-0.00733,-0.746561,0.287139,9.844072
4036382,0.623083,-0.00733,-0.004887,-0.727418,0.301496,9.839287
4039384,-0.002443,-0.014661,-0.002443,-0.693919,0.29671,9.887143
4042384,0,-0.019548,0,-0.66999,0.282353,9.944571
4045396,0.004887,-0.017104,0.002443,-0.693919,0.277567,9.973285
4048390,0.004887,-0.014661,-0.002443,-0.70349,0.277567,9.992428
4051390,0.002443,-0.012217,-0.004887,-0.717847,0.287139,9.911071
4054391,0.002443,-0.00733,-0.00733,-0.732204,0.29671,9.896715
4057394,0,-0.009774,-0.002443,-0.708275,0.320638,9.848859
4060397,0,-0.012217,-0.002443,-0.693919,0.29671,9.896715
4063403,0.623083,-0.019548,0,-0.684347,0.287139,9.9015
4066404,0.002443,-0.014661,0,-0.689133,0.267996,9.944571
4069406,0.002443,-0.014661,-0.002443,-0.684347,0.248854,9.944571
4072407,0,-0.009774,-0.002443,-0.727418,0.277567,9.925428
4075408,0,-0.009774,-0.002443,-0.722632,0.320638,9.877572
4078409,0.002443,-0.009774,-0.002443,-0.713061,0.315853,9.882358
4081410,-0.623083,-0.014661,0.002443,-0.693919,0.287139,9.906286
4084410,-0.002443,-0.014661,0,-0.693919,0.26321,9.930214
4087411,-0.002443,-0.014661,0.002443,-0.70349,0.282353,9.958928
4090411,0.002443,-0.012217,-0.004887,-0.717847,0.287139,9.949356
4093412,0,-0.012217,-0.004887,-0.713061,0.311067,9.949356
4096414,0,-0.012217,-0.002443,-0.717847,0.315853,9.877572
4099417,0.002443,-0.014661,0,-0.698704,0.29671,9.872787
4102419,0.002443,-0.012217,0,-0.708275,0.277567,9.906286
4105420,0.002443,-0.014661,-0.002443,-0.698704,0.272782,9.915856
4108482,-0.002443,-0.012217,-0.002443,-0.70349,0.272782,9.935
4111422,0,-0.012217,-0.002443,-0.727418,0.282353,9.949356
4115919,0,-0.012217,-0.002443,-0.722632,0.320638,9.925428
4118697,0.002443,-0.014661,-0.002443,-0.708275,0.301496,9.911071
4121700,0.002443,-0.014661,0,-0.713061,0.258425,9.891929
4124701,0,-0.012217,0,-0.708275,0.272782,9.863214
4127704,0.002443,-0.012217,-0.004887,-0.70349,0.277567,9.877572
4130706,0,-0.012217,-0.002443,-0.70349,0.267996,9.935
4133707,0,-0.012217,-0.002443,-0.693919,0.301496,9.963714
4136709,0.002443,-0.012217,0,-0.698704,0.29671,9.968499
4139711,0.002443,-0.017104,-0.002443,-0.70349,0.311067,9.930214
4142711,0.002443,-0.012217,0,-0.698704,0.277567,9.896715
4145715,0.002443,-0.012217,-0.004887,-0.70349,0.26321,9.872787
4148718,-0.002443,-0.009774,-0.004887,-0.713061,0.282353,9.887143
4151719,0,-0.012217,-0.002443,-0.708275,0.272782,9.9015
4154721,0,-0.012217,-0.002443,-0.70349,0.29671,9.992428
4157724,0.002443,-0.014661,0.002443,-0.70349,0.282353,9.968499
4160725,0.002443,-0.014661,0,-0.684347,0.267996,9.958928
4163728,0.002443,-0.017104,-0.002443,-0.698704,0.277567,9.872787
4166728,0,-0.009774,-0.002443,-0.713061,0.272782,9.829715
4169731,-0.002443,-0.00733,-0.004887,-0.713061,0.301496,9.844072
4172732,-0.002443,-0.012217,-0.002443,-0.717847,0.291924,9.944571
4175732,0,-0.017104,0,-0.698704,0.29671,9.968499
4178734,0.002443,-0.017104,0,-0.698704,0.287139,9.992428
4181736,0.004887,-0.017104,0,-0.684347,0.287139,9.930214
4184737,0.002443,-0.009774,-0.002443,-0.713061,0.267996,9.882358
4187738,0,-0.009774,-0.004887,-0.717847,0.277567,9.820145
4190740,-0.002443,-0.009774,-0.004887,-0.727418,0.287139,9.844072
4193742,-0.004887,-0.014661,-0.002443,-0.708275,0.291924,9.911071
4196742,0,-0.014661,0,-0.689133,0.29671,9.963714
4199824,0,-0.014661,0,-0.679562,0.287139,9.987641
4202746,0.002443,-0.014661,-0.002443,-0.693919,0.277567,9.963714
4205748,0,-0.009774,-0.004887,-0.713061,0.291924,9.9015
4208751,0,-0.00733,-0.004887,-0.722632,0.272782,9.815358
4211755,-0.002443,-0.009774,-0.002443,-0.741775,0.287139,9.839287
4214756,0,-0.012217,-0.002443,-0.698704,0.301496,9.891929
4217758,0,-0.014661,0.002443,-0.674776,0.29671,10.001998
4220761,0.002443,-0.017104,-0.002443,-0.684347,0.277567,10.016356
4223761,0.002443,-0.012217,-0.002443,-0.693919,0.272782,9.987641
4226764,0.002443,-0.00733,-0.004887,-0.70349,0.287139,9.868
4229767,0,-0.009774,-0.004887,-0.746561,0.287139,9.824929
4232769,0,-0.009774,-0.002443,-0.741775,0.301496,9.829715
4235771,0,-0.012217,0,-0.708275,0.311067,9.925428
4238772,0,-0.014661,0.004887,-0.665205,0.282353,9.982857
4241775,0.004887,-0.014661,0.002443,-0.665205,0.258425,9.992428
4244775,0.002443,-0.014661,-0.002443,-0.689133,0.282353,9.944571
4247776,0,-0.00733,-0.00733,-0.751346,0.29671,9.906286
4250780,-0.002443,-0.00733,-0.004887,-0.732204,0.287139,9.824929
4253780,-0.002443,-0.012217,-0.002443,-0.736989,0.29671,9.853643
4256783,0.623083,-0.017104,0,-0.66999,0.282353,9.896715
4259785,0.002443,-0.017104,0.002443,-0.665205,0.267996,9.963714
4262785,0.002443,-0.017104,0.002443,-0.679562,0.272782,9.982857
4265786,0,-0.00733,-0.002443,-0.727418,0.267996,9.958928
4268787,0,-0.00733,-0.004887,-0.741775,0.29671,9.9015
4271789,0,-0.00733,-0.00733,-0.722632,0.29671,9.844072
4274792,0,-0.014661,-0.002443,-0.713061,0.306281,9.844072
4277805,-0.002443,-0.017104,0,-0.689133,0.287139,9.896715
4280797,0,-0.019548,0.002443,-0.66999,0.272782,9.973285
4283800,-0.625526,-0.014661,-0.002443,-0.693919,0.253639,9.987641
4286800,0,-0.009774,-0.004887,-0.708275,0.291924,9.968499
4289802,0,-0.00733,-0.002443,-0.756132,0.29671,9.887143
4292812,0.623083,-0.012217,-0.004887,-0.732204,0.306281,9.839287
4295812,0.002443,-0.014661,0,-0.717847,0.29671,9.863214
4298812,0,-0.017104,0,-0.689133,0.291924,9.925428
4301813,0,-0.014661,0,-0.674776,0.272782,9.963714
4304815,0,-0.012217,0,-0.698704,0.258425,9.978071
4307820,-0.002443,-0.00733,-0.002443,-0.708275,0.282353,9.949356
4310823,-0.004887,-0.00733,-0.002443,-0.746561,0.311067,9.9015
4313824,0,-0.012217,-0.004887,-0.741775,0.306281,9.872787
4316824,0,-0.014661,0,-0.717847,0.301496,9.9015
4319826,0,-0.019548,0,-0.674776,0.267996,9.896715
4322828,0,-0.019548,0,-0.66999,0.282353,9.944571
4325830,0.002443,-0.014661,0,-0.698704,0.272782,9.949356
4328831,-0.002443,-0.004887,-0.004887,-0.713061,0.291924,9.935
4331836,-0.002443,-0.00733,-0.00733,-0.751346,0.306281,9.9015
4334836,0,-0.012217,-0.004887,-0.736989,0.306281,9.877572
4337835,0,-0.017104,0,-0.684347,0.287139,9.882358
4340837,0.002443,-0.019548,0.002443,-0.674776,0.272782,9.896715
4343839,0.004887,-0.017104,0,-0.689133,0.258425,9.939785
4346841,0,-0.009774,-0.004887,-0.713061,0.272782,9.930214
4349843,-0.002443,-0.00733,-0.004887,-0.732204,0.282353,9.925428
4352845,0.002443,-0.012217,-0.004887,-0.751346,0.301496,9.906286
4355846,0,-0.012217,0,-0.70349,0.287139,9.9015
4358850,0.002443,-0.014661,-0.002443,-0.708275,0.291924,9.906286
4361850,0.002443,-0.017104,0,-0.684347,0.258425,9.925428
4364853,0.002443,-0.014661,0,-0.679562,0.287139,9.930214
4367854,-0.002443,-0.012217,0,-0.708275,0.282353,9.915856
4370857,0,-0.009774,-0.002443,-0.727418,0.315853,9.906286
4373859,0,-0.012217,-0.002443,-0.722632,0.315853,9.911071
4376860,-0.002443,-0.012217,-0.002443,-0.713061,0.306281,9.896715
4379861,0.002443,-0.014661,0,-0.689133,0.287139,9.906286
4382862,0.002443,-0.017104,-0.002443,-0.674776,0.258425,9.915856
4385865,0,-0.012217,-0.002443,-0.708275,0.26321,9.9015
4388866,0,-0.012217,-0.004887,-0.713061,0.287139,9.939785
4391866,0,-0.009774,-0.004887,-0.717847,0.301496,9.935
4394870,0.002443,-0.012217,-0.002443,-0.732204,0.306281,9.939785
4397870,0.002443,-0.014661,0,-0.722632,0.291924,9.915856
4400872,0,-0.014661,-0.002443,-0.708275,0.277567,9.906286
4403875,0.002443,-0.014661,-0.002443,-0.698704,0.267996,9.887143
4406875,0,-0.012217,-0.002443,-0.698704,0.282353,9.9015
4409877,0,-0.012217,-0.004887,-0.70349,0.291924,9.925428
4412880,0,-0.012217,-0.002443,-0.708275,0.291924,9.958928
4415881,0.002443,-0.012217,0,-0.713061,0.291924,9.949356
4418882,0,-0.012217,0,-0.693919,0.267996,9.915856
4422953,0,-0.012217,0,-0.708275,0.272782,9.906286
4425730,0,-0.009774,-0.002443,-0.693919,0.272782,9.891929
4428733,0,-0.012217,-0.002443,-0.689133,0.26321,9.896715
4431734,0,-0.012217,-0.002443,-0.698704,0.282353,9.939785
4434734,0,-0.014661,0,-0.693919,0.29671,9.954143
4437736,0.002443,-0.014661,0,-0.693919,0.29671,9.944571
4440740,0.002443,-0.012217,0,-0.70349,0.291924,9.925428
4443742,0,-0.009774,-0.002443,-0.708275,0.267996,9.877572
4446744,0,-0.012217,-0.002443,-0.698704,0.267996,9.868
4449747,-0.002443,-0.009774,0,-0.698704,0.301496,9.906286
4452749,0,-0.014661,-0.002443,-0.689133,0.287139,9.930214
4455750,-0.002443,-0.012217,-0.002443,-0.693919,0.29671,9.954143
4458753,0.002443,-0.012217,-0.002443,-0.717847,0.287139,9.930214
4461753,0.002443,-0.014661,-0.004887,-0.717847,0.272782,9.906286
4464754,0,-0.012217,-0.002443,-0.70349,0.277567,9.891929
4467756,0,-0.012217,-0.002443,-0.713061,0.287139,9.877572
4470758,0,-0.017104,0,-0.722632,0.287139,9.911071
4473762,0.002443,-0.017104,-0.002443,-0.693919,0.287139,9.949356
4476762,0,-0.012217,-0.002443,-0.693919,0.291924,9.958928
4479763,0,-0.012217,-0.002443,-0.693919,0.272782,9.949356
4482766,0.004887,-0.012217,-0.002443,-0.70349,0.291924,9.906286
4485768,0.002443,-0.012217,0,-0.732204,0.287139,9.863214
4488771,0.002443,-0.012217,-0.002443,-0.708275,0.277567,9.85843
4491772,-0.002443,-0.014661,-0.002443,-0.717847,0.282353,9.891929
4494771,0,-0.014661,0,-0.689133,0.287139,9.963714
4497773,0.002443,-0.012217,0,-0.66999,0.267996,9.982857
4500776,0.002443,-0.009774,-0.002443,-0.722632,0.282353,9.958928
4503775,0,-0.009774,-0.004887,-0.717847,0.287139,9.882358
4506779,0,-0.012217,-0.002443,-0.717847,0.306281,9.872787
4509782,-0.002443,-0.012217,-0.002443,-0.741775,0.291924,9.848859
4512782,0.002443,-0.014661,-0.002443,-0.684347,0.272782,9.939785
4515784,0,-0.014661,-0.002443,-0.66999,0.277567,9.949356
4518787,0.002443,-0.014661,-0.002443,-0.679562,0.272782,9.968499
4521788,0.002443,-0.012217,-0.002443,-0.708275,0.282353,9.939785
4524791,0,-0.009774,-0.004887,-0.732204,0.282353,9.930214
4527797,0,-0.009774,-0.004887,-0.736989,0.287139,9.891929
4530807,-0.002443,-0.012217,-0.002443,-0.693919,0.29671,9.863214
4533797,0,-0.017104,0.002443,-0.698704,0.29671,9.896715
4536799,0,-0.017104,0,-0.679562,0.282353,9.939785
4539801,0.002443,-0.017104,-0.002443,-0.684347,0.267996,9.982857
4542811,-0.002443,-0.009774,-0.002443,-0.717847,0.287139,9.954143
4545812,0,-0.009774,-0.004887,-0.732204,0.282353,9.920643
4548811,0,-0.009774,-0.002443,-0.722632,0.315853,9.877572
4551813,-0.002443,-0.017104,0,-0.70349,0.315853,9.868
4554815,0.002443,-0.017104,0,-0.693919,0.287139,9.896715
4557818,0.002443,-0.017104,0,-0.646062,0.267996,9.954143
4560820,-0.002443,-0.009774,-0.002443,-0.689133,0.272782,9.954143
4563821,-0.004887,-0.009774,-0.004887,-0.70349,0.267996,9.958928
4566824,-0.002443,-0.009774,-0.004887,-0.741775,0.301496,9.911071
4569824,0,-0.012217,-0.004887,-0.746561,0.306281,9.891929
4572826,0.002443,-0.014661,-0.002443,-0.713061,0.29671,9.868
4575828,0.004887,-0.019548,0.002443,-0.674776,0.277567,9.930214
4578830,0.002443,-0.017104,0,-0.665205,0.248854,9.944571
4581836,0,-0.014661,-0.002443,-0.693919,0.267996,9.935
4584836,0,-0.009774,-0.004887,-0.727418,0.29671,9.911071
4587836,-0.004887,-0.00733,-0.004887,-0.746561,0.29671,9.930214
4590836,-0.002443,-0.012217,0,-0.732204,0.311067,9.906286
4593837,0,-0.014661,0,-0.684347,0.282353,9.891929
4596842,0.002443,-0.021991,0.002443,-0.679562,0.277567,9.915856
4599844,0.002443,-0.014661,-0.002443,-0.674776,0.253639,9.925428
4602845,0,-0.012217,-0.004887,-0.722632,0.282353,9.935
4605848,-0.002443,-0.00733,-0.004887,-0.727418,0.287139,9.925428
4608851,-0.002443,-0.009774,-0.002443,-0.722632,0.306281,9.915856
4611852,0.004887,-0.012217,-0.625526,-0.713061,0.29671,9.906286
4614857,0.002443,-0.017104,0,-0.698704,0.29671,9.896715
4617856,0,-0.019548,0.002443,-0.679562,0.277567,9.9015
4620857,0.002443,-0.017104,-0.625526,-0.674776,0.26321,9.911071
4623859,-0.002443,-0.00733,-0.002443,-0.717847,0.26321,9.911071
4626860,-0.004887,-0.00733,-0.002443,-0.732204,0.282353,9.911071
4629862,-0.002443,-0.00733,-0.004887,-0.732204,0.29671,9.930214
4632862,0,-0.012217,-0.002443,-0.717847,0.29671,9.920643
4635866,0,-0.017104,0.002443,-0.684347,0.282353,9.930214
4638866,0.002443,-0.019548,0.002443,-0.689133,0.277567,9.925428
4641868,0,-0.012217,-0.002443,-0.693919,0.287139,9.887143
4644880,-0.002443,-0.012217,-0.002443,-0.70349,0.287139,9.906286
4647874,-0.004887,-0.00733,-0.004887,-0.741775,0.301496,9.891929
4650875,0,-0.00733,-0.002443,-0.736989,0.311067,9.930214
4653876,0.002443,-0.014661,-0.002443,-0.713061,0.301496,9.944571
4656878,0.002443,-0.017104,0,-0.674776,0.291924,9.935
4659879,0.002443,-0.017104,0,-0.674776,0.282353,9.930214
4662881,0,-0.014661,-0.002443,-0.674776,0.277567,9.911071
4665883,0,-0.009774,-0.002443,-0.713061,0.282353,9.9015
4668885,0,-0.00733,-0.004887,-0.727418,0.291924,9.896715
4671888,-0.002443,-0.012217,-0.004887,-0.736989,0.29671,9.915856
4674888,-0.002443,-0.012217,0,-0.693919,0.29671,9.944571
4677888,0.002443,-0.017104,0,-0.679562,0.277567,9.954143
4680891,0.004887,-0.014661,0,-0.679562,0.267996,9.944571
4683893,0.002443,-0.014661,-0.002443,-0.708275,0.277567,9.9015
4686893,0,-0.009774,-0.004887,-0.708275,0.267996,9.891929
4689893,0,-0.009774,-0.004887,-0.722632,0.291924,9.896715
4692895,-0.002443,-0.009774,-0.002443,-0.698704,0.291924,9.930214
4695898,0.004887,-0.012217,-0.002443,-0.70349,0.306281,9.939785
4698897,0.002443,-0.014661,0,-0.684347,0.291924,9.939785
4701899,0.002443,-0.017104,-0.002443,-0.698704,0.282353,9.925428
4704901,0,-0.009774,-0.004887,-0.713061,0.267996,9.887143
4707903,-0.002443,-0.012217,-0.002443,-0.698704,0.267996,9.9015
4710907,-0.002443,-0.014661,-0.002443,-0.717847,0.287139,9.896715
4713906,-0.002443,-0.012217,0,-0.717847,0.282353,9.944571
4716908,0,-0.014661,0,-0.693919,0.282353,9.939785
4719914,0,-0.014661,-0.002443,-0.698704,0.282353,9.949356
4722918,0,-0.012217,-0.002443,-0.698704,0.277567,9.935
4725920,0.002443,-0.012217,-0.004887,-0.689133,0.272782,9.915856
4730091,0,-0.012217,-0.004887,-0.713061,0.29671,9.906286
4732879,0,-0.012217,0,-0.708275,0.311067,9.920643
4735881,0,-0.014661,-0.002443,-0.722632,0.291924,9.930214
4738883,0,-0.014661,-0.002443,-0.698704,0.287139,9.944571
4741884,0,-0.012217,-0.002443,-0.693919,0.282353,9.930214
4744886,0,-0.009774,-0.002443,-0.70349,0.277567,9.906286
4747886,-0.002443,-0.012217,0,-0.717847,0.287139,9.896715
4750887,0.002443,-0.014661,-0.002443,-0.708275,0.306281,9.9015
4753888,0,-0.012217,-0.002443,-0.70349,0.291924,9.906286
4756889,0.002443,-0.012217,0,-0.717847,0.287139,9.911071
4759892,0.002443,-0.012217,-0.002443,-0.717847,0.291924,9.915856
4762893,0.002443,-0.012217,-0.002443,-0.713061,0.311067,9.915856
4765894,0,-0.009774,-0.002443,-0.713061,0.311067,9.911071
4768896,0.002443,-0.014661,-0.002443,-0.713061,0.291924,9.915856
4771897,0,-0.012217,-0.002443,-0.708275,0.277567,9.930214
4774899,0.002443,-0.012217,0,-0.693919,0.282353,9.944571
4777902,0,-0.012217,0,-0.708275,0.272782,9.930214
4780906,0,-0.014661,-0.002443,-0.722632,0.282353,9.930214
4783907,0,-0.012217,-0.004887,-0.713061,0.291924,9.915856
4786911,0,-0.012217,-0.002443,-0.717847,0.287139,9.9015
4789913,0.002443,-0.014661,0,-0.693919,0.287139,9.915856
4792915,0.002443,-0.012217,0,-0.698704,0.277567,9.915856
4795918,0.002443,-0.012217,-0.002443,-0.689133,0.282353,9.925428
4798919,0,-0.009774,-0.002443,-0.713061,0.282353,9.9015
4801922,0,-0.012217,-0.002443,-0.727418,0.282353,9.906286
4804920,0,-0.012217,-0.004887,-0.727418,0.29671,9.920643
4807924,0.623083,-0.014661,-0.002443,-0.713061,0.301496,9.9015
4810923,0.002443,-0.017104,-0.002443,-0.689133,0.282353,9.920643
4813926,0.002443,-0.014661,0,-0.693919,0.277567,9.906286
4816925,0,-0.014661,-0.002443,-0.693919,0.272782,9.915856
4819927,-0.002443,-0.014661,-0.004887,-0.708275,0.277567,9.915856
4822933,-0.002443,-0.009774,-0.004887,-0.727418,0.277567,9.9015
4825934,0,-0.014661,-0.002443,-0.722632,0.306281,9.920643
4828935,0.002443,-0.014661,-0.002443,-0.713061,0.311067,9.920643
4831935,0.002443,-0.017104,0.002443,-0.684347,0.291924,9.920643
4834937,0.002443,-0.014661,0,-0.660419,0.267996,9.920643
4837938,0,-0.012217,-0.002443,-0.660419,0.258425,9.9015
4840941,-0.002443,-0.012217,-0.002443,-0.717847,0.301496,9.9015
4843941,0,-0.009774,-0.002443,-0.727418,0.282353,9.896715
4846943,-0.002443,-0.012217,-0.002443,-0.727418,0.301496,9.915856
4849944,0,-0.014661,-0.004887,-0.70349,0.291924,9.935
4852945,0.002443,-0.017104,0,-0.655633,0.277567,9.944571
4855948,-0.002443,-0.014661,0.002443,-0.674776,0.282353,9.939785
4858949,0,-0.009774,-0.004887,-0.708275,0.272782,9.915856
4861953,-0.002443,-0.009774,-0.004887,-0.722632,0.291924,9.9015
4864954,0,-0.009774,-0.004887,-0.717847,0.29671,9.891929
4867956,0,-0.009774,0,-0.732204,0.29671,9.920643
4870959,0.002443,-0.012217,0,-0.689133,0.291924,9.925428
4873960,0.002443,-0.017104,0,-0.679562,0.282353,9.935
4876963,0.002443,-0.012217,0,-0.66999,0.272782,9.925428
4879965,0.004887,-0.012217,-0.002443,-0.708275,0.277567,9.906286
4882967,0,-0.00733,-0.004887,-0.717847,0.287139,9.9015
4885970,-0.002443,-0.009774,-0.002443,-0.722632,0.311067,9.906286
4888970,0,-0.012217,0,-0.708275,0.301496,9.911071
4891974,0.002443,-0.014661,-0.002443,-0.693919,0.291924,9.920643
4894974,0.002443,-0.017104,0.002443,-0.674776,0.267996,9.925428
4897977,0.002443,-0.012217,-0.002443,-0.693919,0.267996,9.915856
4900979,0,-0.009774,-0.002443,-0.70349,0.272782,9.9015
4903981,0,-0.009774,-0.004887,-0.722632,0.301496,9.896715
4906983,0,-0.012217,-0.002443,-0.736989,0.282353,9.9015
4909986,0.002443,-0.014661,-0.002443,-0.713061,0.291924,9.920643
4912988,0,-0.017104,0,-0.689133,0.291924,9.949356
4915990,0.002443,-0.014661,0,-0.66999,0.282353,9.949356
4918992,0,-0.012217,-0.002443,-0.698704,0.277567,9.935
4921994,0,-0.009774,-0.002443,-0.717847,0.29671,9.877572
4924996,-0.004887,-0.009774,-0.002443,-0.727418,0.301496,9.85843
4927997,-0.002443,-0.012217,-0.002443,-0.732204,0.306281,9.891929
4930998,0,-0.014661,0,-0.717847,0.291924,9.954143
4933999,0.002443,-0.019548,0,-0.674776,0.287139,9.944571
4937001,0,-0.017104,-0.002443,-0.684347,0.282353,9.935
4940004,0.002443,-0.014661,-0.002443,-0.708275,0.267996,9.9015
4943003,0,-0.009774,-0.002443,-0.717847,0.267996,9.872787
4946005,0,-0.009774,-0.002443,-0.732204,0.301496,9.872787
4949006,-0.002443,-0.009774,-0.002443,-0.736989,0.291924,9.911071
4952008,0.002443,-0.017104,0,-0.684347,0.272782,9.935
4955010,0,-0.019548,0,-0.679562,0.277567,9.978071
4958011,0,-0.017104,0,-0.679562,0.272782,9.949356
4961015,0.002443,-0.009774,-0.004887,-0.722632,0.272782,9.906286
4964017,0,-0.00733,-0.004887,-0.727418,0.306281,9.877572
4967020,-0.002443,-0.00733,-0.00733,-0.717847,0.306281,9.882358
4970021,0.002443,-0.012217,-0.002443,-0.708275,0.291924,9.925428
4973023,-0.002443,-0.014661,-0.002443,-0.708275,0.301496,9.930214
4976023,0.002443,-0.017104,0,-0.713061,0.277567,9.978071
4979025,0.002443,-0.014661,-0.002443,-0.679562,0.267996,9.954143
4982027,0,-0.012217,-0.002443,-0.693919,0.287139,9.906286
4985029,0.002443,-0.009774,-0.002443,-0.741775,0.291924,9.872787
4988030,0,-0.012217,-0.004887,-0.713061,0.306281,9.868
4991032,0,-0.014661,-0.002443,-0.713061,0.272782,9.911071
4994033,0.002443,-0.014661,0,-0.698704,0.282353,9.939785
4997034,0,-0.014661,0,-0.70349,0.287139,9.954143
5000037,-0.002443,-0.012217,-0.002443,-0.70349,0.277567,9.963714
